Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,SCT,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,6.0,FEW,700.0,HZ,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,3200.0,0,0.0
MHT,0.0,0.0,0.0,0.0,75.0,53.1,0.0,0.0,29.96,10.0,CLR,0.0,0,0.0
MKE,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,CLR,0.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.05,10.0,SCT,300.0,0,0.0
MSY,0.0,0.0,0.0,0.0,89.1,73.9,12.0,0.0,29.99,10.0,SCT,3100.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,7.0,OVC,700.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,SCT,2500.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,30.05,2.0,BKN,600.0,-RA BR,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,FEW,7500.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,10.0,FEW,5000.0,0,0.0
SDF,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,10.0,OVC,9000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,SCT,4600.0,0,0.0
STL,79.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.88,10.0,FEW,4100.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,0,0.0,0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.01,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,9.0,FEW,4400.0,-RA,0.0
ATL,0.0,0.0,0.0,0.0,82.0,64.0,11.0,0.0,30.08,10.0,FEW,3200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.21,30.11,3.0,SCT,2500.0,RA,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.86,10.0,SCT,2800.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.79,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.8,10.0,FEW,4700.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96,10.0,BKN,3500.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,SCT,600.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,FEW,2100.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,0,0.0,0,0.0
BOS,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,OVC,5000.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,BKN,4900.0,0,0.0
BUF,0.0,0.0,0.0,0.0,63.0,60.1,7.0,0.01,30.02,5.0,FEW,1000.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,1.5,OVC,300.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,1.75,OVC,400.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,9.0,FEW,2500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,SCT,2500.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,10.0,FEW,6500.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,30.09,3.0,SCT,1300.0,RA BR,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,7.0,OVC,999.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,BKN,6000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,9.0,BKN,1699.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,SCT,2400.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,BKN,4700.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.74,10.0,FEW,5000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.82,10.0,SCT,4600.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,SCT,1400.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,OVC,600.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.08,4.0,BKN,800.0,BR,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,9.0,OVC,1699.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,10.0,FEW,2300.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.04,10.0,CLR,0.0,0,0.0
GRR,0.0,0.0,0.0,0.0,66.9,59.0,6.0,0.0,30.04,10.0,FEW,1900.0,0,0.0
GRR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,FEW,4800.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.88,10.0,SCT,4100.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.67,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.62,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,29.59,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.7,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,29.59,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.89,10.0,FEW,1300.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,73.0,64.9,11.0,0.0,29.76,10.0,SCT,3800.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,FEW,2400.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.01,29.79,4.0,SCT,1800.0,-RA BR,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,8.0,FEW,900.0,-RA,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,FEW,5000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.11,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,FEW,4200.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,CLR,0.0,0,0.0
MEM,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,CLR,0.0,0,0.0
MSP,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,OVC,4800.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,BKN,3800.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,OVC,5500.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.95,10.0,FEW,2700.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,SCT,3300.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,CLR,0.0,0,0.0
OKC,0.0,0.0,0.0,0.0,81.0,66.9,6.0,0.0,29.83,10.0,SCT,3700.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,BKN,1500.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,29.81,9.0,FEW,2800.0,-RA,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,10.0,FEW,3800.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,5.0,OVC,499.0,BR,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.13,30.07,10.0,BKN,800.0,0,0.0
PHX,0.0,0.0,0.0,0.0,84.0,27.0,0.0,0.0,29.84,10.0,FEW,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.67,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.77,10.0,0,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,SCT,2100.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,4.0,BKN,499.0,-RA,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,FEW,5000.0,0,0.0
PVD,0.0,0.0,0.0,0.0,66.9,59.0,13.0,0.0,30.03,10.0,FEW,15000.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.02,10.0,FEW,3500.0,0,0.0
RSW,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.04,10.0,FEW,8500.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,4500.0,0,0.0
RSW,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,FEW,6000.0,0,0.0
SAN,0.0,0.0,0.0,0.0,66.0,53.1,8.0,0.0,29.9,10.0,OVC,1900.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,SCT,2100.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.82,10.0,CLR,0.0,0,0.0
SDF,0.0,0.0,0.0,0.0,73.9,62.1,6.0,0.0,29.94,10.0,FEW,8000.0,0,0.0
SDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,SCT,4700.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,OVC,3500.0,-RA,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.93,10.0,OVC,4700.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,0,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,FEW,999.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,4200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,4.0,SCT,700.0,BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.03,1.25,OVC,400.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,SCT,2500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,30.12,1.25,OVC,300.0,-DZ BR,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,SCT,3700.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,8.0,FEW,5000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,10.0,BKN,2700.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,OVC,600.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,SCT,3900.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,0,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,FEW,3900.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.84,10.0,0,0.0,0,0.0
PHX,3.0,0.0,0.0,0.0,93.0,25.0,3.0,0.0,29.69,10.0,SCT,25000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.92,10.0,SCT,4600.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,FEW,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,4.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,FEW,499.0,0,0.0
ATL,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.04,10.0,FEW,3200.0,0,0.0
AUS,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.86,10.0,FEW,3000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,BKN,3200.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,FEW,700.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DAL,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,4200.0,0,0.0
DAL,39.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,SCT,4500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,SCT,1600.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,10.0,FEW,2300.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.06,10.0,FEW,2300.0,0,0.0
HOU,0.0,0.0,0.0,0.0,89.1,71.1,10.0,0.0,29.86,10.0,FEW,3800.0,0,0.0
HOU,0.0,0.0,0.0,0.0,89.1,73.9,18.0,0.0,29.88,10.0,SCT,3000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,81.0,70.0,10.0,0.0,30.03,10.0,BKN,3700.0,TS,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,FEW,5000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.93,10.0,FEW,3000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.79,10.0,0,0.0,0,0.0
TPA,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BOI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.95,10.0,SCT,7500.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.85,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.76,10.0,FEW,5500.0,0,0.0
GEG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.97,10.0,SCT,6000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.87,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,9.0,BKN,1400.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.8,10.0,BKN,1600.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,2800.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,BKN,3399.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.85,10.0,CLR,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,SCT,4700.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,OVC,6500.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.14,10.0,SCT,3000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.68,10.0,CLR,0.0,0,0.0
PHX,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.7,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.72,10.0,0,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.92,10.0,OVC,2100.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.91,10.0,SCT,1999.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,BKN,2100.0,0,0.0
SEA,17.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.1,10.0,BKN,3900.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,BKN,4700.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,SCT,2500.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.08,29.98,7.0,FEW,1400.0,-RA,0.0
SNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.86,10.0,FEW,1100.0,0,0.0
SNA,49.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,10.0,BKN,3500.0,0,0.0
HOU,28.0,0.0,0.0,17.0,0.0,0.0,10.0,0.0,29.88,10.0,SCT,1200.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.88,10.0,BKN,4200.0,0,0.0
MDW,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,5.0,FEW,700.0,BR,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.84,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,87.1,24.1,24.0,0.0,29.59,10.0,FEW,20000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,FEW,5000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,4.0,SCT,499.0,BR,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,0,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,OVC,6500.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.73,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,FEW,3000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,FEW,999.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.7,10.0,CLR,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.91,10.0,CLR,0.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,FEW,4600.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.9,10.0,CLR,0.0,0,0.0
SMF,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.87,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,3.0,OVC,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,30.07,1.25,OVC,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,30.11,1.0,OVC,300.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,2.5,OVC,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,10.0,SCT,2500.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,87.1,24.1,24.0,0.0,29.59,10.0,FEW,20000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.6,10.0,0,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,66.0,55.0,10.0,0.0,29.97,10.0,FEW,500.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.91,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,FEW,999.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,FEW,1999.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,FEW,4600.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.89,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.83,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,FEW,999.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.11,30.02,2.0,SCT,3600.0,RA BR,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,10.0,FEW,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.02,10.0,FEW,2100.0,0,0.0
