Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.56,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.65,10.0,CLR,0.0,0,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.2,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.22,10.0,CLR,0.0,0,0.0
DFW,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.2,10.0,BKN,6000.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.2,10.0,CLR,0.0,0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.54,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.45,10.0,CLR,0.0,0,0.0
GSP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.48,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
GUC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.1,10.0,CLR,0.0,0,0.0
IAD,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.57,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,50.0,30.0,7.0,0.0,30.5,10.0,FEW,25000.0,0,0.0
IAH,191.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.51,10.0,0,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.5,10.0,SCT,2800.0,0,0.0
IAH,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.57,10.0,0,0.0,0,0.0
IAD,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.47,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,CLR,0.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.12,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.47,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.49,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.47,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.36,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.45,10.0,CLR,0.0,0,0.0
IAH,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.49,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.66,10.0,FEW,1999.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.34,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.51,10.0,0,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,10.0,FEW,6000.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.59,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.5,10.0,0,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,55.9,30.0,9.0,0.0,30.53,10.0,SCT,25000.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.65,10.0,FEW,1999.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.51,10.0,0,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.58,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.48,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.57,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.51,10.0,FEW,1999.0,0,0.0
IAD,3.0,0.0,0.0,0.0,30.0,7.0,7.0,0.0,30.56,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.28,10.0,CLR,0.0,0,0.0
GSP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.33,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.51,10.0,0,0.0,0,0.0
IAH,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.52,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.28,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.5,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.5,10.0,CLR,0.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.43,10.0,CLR,0.0,0,0.0
PVD,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.37,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.69,10.0,0,0.0,0,0.0
IAD,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,6.0,SCT,600.0,BR,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.26,10.0,CLR,0.0,0,0.0
AUS,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.88,6.0,BKN,600.0,BR,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.45,10.0,BKN,4400.0,0,0.0
IAD,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,29.34,10.0,BKN,400.0,-RA,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.49,10.0,0,0.0,0,0.0
MFE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.51,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.51,10.0,0,0.0,0,0.0
IAH,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.51,10.0,0,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.54,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.56,10.0,CLR,0.0,0,0.0
IAH,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.83,10.0,OVC,700.0,0,0.0
IAD,0.0,0.0,0.0,0.0,26.1,10.0,3.0,0.0,30.46,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.21,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.4,10.0,CLR,0.0,0,0.0
IAH,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,BKN,999.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.47,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.28,10.0,0,0.0,0,0.0
BZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.44,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,BKN,800.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.91,10.0,FEW,1100.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.82,0.25,VV,300.0,FG,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,7.0,FEW,2200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.89,10.0,FEW,1800.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.82,0.25,VV,200.0,FG,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71,10.0,OVC,499.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.46,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.45,10.0,CLR,0.0,0,0.0
IAH,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,BKN,999.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.28,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.46,10.0,CLR,0.0,0,0.0
LGA,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.48,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.83,10.0,BKN,800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.24,10.0,CLR,0.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.03,10.0,BKN,8500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.49,10.0,CLR,0.0,0,0.0
IAH,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.89,2.5,BKN,700.0,BR,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.67,10.0,SCT,2400.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.28,10.0,0,0.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.92,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,1.5,BKN,499.0,-RA BR,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,OVC,700.0,0,0.0
ECP,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.95,3.5,OVC,200.0,BR,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.85,10.0,OVC,2500.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,FEW,2100.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.89,10.0,0,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.37,10.0,CLR,0.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.42,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.44,10.0,CLR,0.0,0,0.0
ICT,0.0,0.0,0.0,0.0,32.0,27.0,22.0,1.0E-4,30.04,10.0,OVC,1300.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.1,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.14,10.0,SCT,3000.0,0,0.0
IAH,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.83,10.0,OVC,700.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.61,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.59,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.5,10.0,0,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,9.0,FEW,2800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,54.0,46.0,3.0,0.0,29.92,10.0,BKN,1400.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.23,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,55.9,55.0,5.0,0.0,29.82,0.25,VV,200.0,FG,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
SAT,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,SCT,999.0,0,0.0
IAH,64.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.87,10.0,OVC,1999.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,8.0,CLR,0.0,0,0.0
IAD,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,10.0,CLR,0.0,0,0.0
MHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.24,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.14,10.0,SCT,3500.0,0,0.0
IAD,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.56,10.0,CLR,0.0,0,0.0
IAH,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.84,10.0,BKN,800.0,0,0.0
IAD,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.14,10.0,OVC,5500.0,-RA,0.0
IAD,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.61,10.0,FEW,2100.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
IAH,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.66,10.0,FEW,1999.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.46,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.48,10.0,CLR,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,34.0,30.9,0.0,0.01,29.77,5.0,BKN,500.0,BR,1.0E-4
IAH,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,CLR,0.0,0,0.0
SRQ,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.21,10.0,CLR,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,27.0,8.1,8.0,0.0,30.4,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,46.9,34.0,7.0,0.0,30.45,10.0,FEW,10000.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,10.0,OVC,800.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,FEW,5500.0,0,0.0
IAH,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.95,10.0,BKN,1200.0,0,0.0
TUL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.81,4.0,BKN,700.0,-RA BR,0.0
IAH,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,BKN,2400.0,0,0.0
IAH,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,BKN,999.0,0,0.0
IAD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.32,10.0,0,0.0,0,0.0
SYR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.33,10.0,CLR,0.0,0,0.0
HSV,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.52,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.57,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.65,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.31,10.0,FEW,7000.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.2,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.35,10.0,CLR,0.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.18,10.0,OVC,4500.0,0,0.0
JAX,0.0,0.0,0.0,0.0,48.0,39.0,5.0,0.0,30.35,10.0,FEW,3000.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.31,10.0,FEW,7000.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.83,10.0,OVC,900.0,-RA,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.84,10.0,BKN,800.0,0,0.0
CAK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.03,29.7,2.0,BKN,499.0,-RA -SN BR,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.85,10.0,BKN,800.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.26,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,SCT,2700.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,BKN,11000.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.87,0.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.49,10.0,CLR,0.0,0,0.0
BDL,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.36,10.0,CLR,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.43,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.51,10.0,0,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.56,10.0,CLR,0.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.11,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
MTJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.47,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.35,10.0,CLR,0.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.13,29.78,3.5,BKN,600.0,RA BR,0.0
IAH,0.0,0.0,0.0,0.0,55.0,39.9,14.0,0.0,30.27,10.0,BKN,25000.0,0,0.0
OKC,0.0,0.0,0.0,0.0,36.0,33.1,11.0,0.0,30.04,10.0,BKN,2200.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.32,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.45,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.11,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.94,1.5,OVC,200.0,-SN BR,0.0
MOB,152.0,0.0,0.0,152.0,0.0,0.0,13.0,0.0,29.99,3.0,OVC,499.0,BR,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.17,10.0,SCT,6500.0,0,0.0
IAH,11.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.04,10.0,BKN,3300.0,0,0.0
DCA,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.49,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,FEW,4300.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.15,10.0,OVC,2700.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,BKN,3399.0,0,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.49,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.56,10.0,CLR,0.0,0,0.0
SDF,0.0,0.0,0.0,0.0,33.1,10.9,3.0,0.0,30.67,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.57,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.33,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.28,10.0,0,0.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.24,10.0,BKN,11000.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.25,10.0,CLR,0.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.13,10.0,FEW,4500.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.08,10.0,SCT,2300.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,CLR,0.0,0,0.0
IAH,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,BKN,2900.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,CLR,0.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.38,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.26,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,10.0,OVC,7999.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.98,10.0,OVC,3200.0,0,0.0
IAH,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,BKN,2800.0,-RA,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.91,8.0,OVC,8500.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.79,10.0,OVC,7500.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.24,10.0,BKN,4700.0,0,0.0
IAD,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.05,10.0,CLR,0.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,7.0,OVC,700.0,0,0.0
MIA,0.0,0.0,0.0,0.0,70.0,55.9,10.0,0.0,30.21,10.0,FEW,2000.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.2,10.0,0,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,OVC,6000.0,-RA,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.18,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.13,7.0,FEW,1400.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,10.0,OVC,3200.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.47,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.15,10.0,OVC,3000.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,CLR,0.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,10.0,BKN,3000.0,0,0.0
MDT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.24,10.0,CLR,0.0,0,0.0
ROC,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.21,10.0,CLR,0.0,0,0.0
BTV,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,10.0,FEW,6000.0,0,0.0
MFE,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.87,10.0,CLR,0.0,0,0.0
